Date,Open,High,Low,Close,Volume,DailyReturn,Baseline_PnL,Baseline_Cumulative_PnL,LogReturn,Return_5D,LogReturn_5D,Return_10D,LogReturn_10D,Return_21D,LogReturn_21D,SMA_10_Close,SMA_10_Volume,SMA_20_Close,SMA_20_Volume,SMA_50_Close,SMA_50_Volume,Close_SMA_20_Ratio,EMA_Short_Close,EMA_Long_Close,MACD,MACD_Signal,MACD_Hist,RSI,SMA_20_Close_BB,StdDev_Close_BB,Bollinger_Upper,Bollinger_Lower,Bollinger_Bandwidth,Price_Bollinger_Pct,Volatility_10D_Log,Volatility_20D_Log,Volume_Change,Volume_SMA_5_Ratio,VIX_Close,VIX_LogReturn,GSPC_Close,GSPC_LogReturn,GSPC_LogReturn_5D,Relative_LogReturn_GSPC,PFE_LogReturn_5D_vs_GSPC_LogReturn_5D,NextDayReturn,Target,Target_Lag1
2019-06-14,30.848056666187095,31.10197790213299,30.819035512854768,31.022174835205078,13197872,0.0061175355661322595,6117.535566132259,1320964.8068842003,0.006098899411701546,-0.003727380729605212,-0.003734344723513968,0.029865460993464765,0.029428173315262866,0.03912540616606397,0.038379403742190135,30.930759239196778,18508081.8,30.61480655670166,22488950.25,29.97066909790039,23380161.06,1.0133062502860808,30.834123909477796,30.50116410952354,0.3329597999542564,0.30879445509154985,0.02416534486270655,60.15026843532646,30.61480655670166,0.38446049825493067,31.38372755321152,29.845885560191796,0.050231968318058436,0.7648960558708024,0.0249281243861146,0.029428978651622334,-0.0875391539930539,0.8455009648849627,15.279999732971191,-0.03473017678633623,2886.97998046875,-0.0016128117861529605,0.004735819506274018,0.007711711197854507,-0.008470164229787986,0.002806348086765942,1,1.0
2019-06-17,30.9786430480828,31.123742973661486,30.724721824559918,31.109233856201172,14094931,0.002806348086765942,2806.348086765942,1323771.1549709663,0.002802417643717652,-0.004411484007691424,-0.004421243315864035,0.02290084761765776,0.022642559122242494,0.029779003648189306,0.029344219655482843,31.000407028198243,17653266.7,30.665954113006592,21734312.6,29.97815242767334,23402240.24,1.014455110105528,30.87644851666601,30.546206312981145,0.3302422036848647,0.3130840048102128,0.017158198874651864,62.06878018741043,30.665954113006592,0.3784446763807963,31.422843465768185,29.909064760245,0.04936349607596706,0.7928299503601323,0.023817048681868628,0.028895548735135654,0.0679699727349985,0.916840679694823,15.350000381469727,0.004570732621986857,2889.669921875,0.0009313154323528439,0.0010179148638613622,0.001871102211364808,-0.005439158179725397,0.004431031431991306,1,1.0
2019-06-18,31.06570710944738,31.435710065583894,31.06570710944738,31.247079849243164,22833434,0.004431031431991306,4431.031431991306,1328202.1864029577,0.004421243315864283,0.009374492847274984,0.009330824986430283,0.01989116823937409,0.01969592379902876,0.038582271181650585,0.0378565823629301,31.061348915100098,18091256.4,30.71964120864868,21663404.75,29.984797019958496,23547728.06,1.0171694271105611,30.93346872167788,30.598122871222774,0.3353458504551057,0.31753637393919143,0.017809476515914247,66.58467437454502,30.71964120864868,0.38103580627658884,31.48171282120186,29.957569596095503,0.04961461674484844,0.8460558246143022,0.023291963107753444,0.029003899911582004,0.6199748689794935,1.411438152046008,15.149999618530273,-0.013114992108795907,2917.75,0.009670489592970687,0.011038345914783336,-0.005249246277106405,-0.001707520928353053,0.009983598931272208,1,1.0
2019-06-19,31.319626068846677,31.624332104337135,31.261586685086986,31.559038162231445,21753611,0.009983598931272208,9983.598931272209,1338185.78533423,0.009934092039410557,0.009749382241924565,0.009702163668105617,0.024011441481758267,0.023727699876924507,0.04592465801267398,0.04490133437997021,31.135349845886232,18124731.4,30.786024475097655,21311832.5,29.99552360534668,23674593.82,1.0251092403229611,31.029710174070736,30.669301781667862,0.36040839240287426,0.326110777631928,0.03429761477094628,68.51831791626095,30.786024475097655,0.4063071113290798,31.598638697755813,29.973410252439496,0.052791111324911065,0.9756338651107841,0.024372238512390253,0.030138819731275083,-0.047291309752181876,1.259707606409672,14.329999923706055,-0.055645270259849014,2926.4599609375,0.0029807167930238428,0.0160587205350446,0.006953375246386714,-0.0063565568669389835,0.0022988603002835895,1,1.0
2019-06-20,31.798451582071436,32.00159089220005,31.566294037348342,31.631587982177734,23500300,0.0022988603002835895,2298.8603002835894,1340484.6456345136,0.0022962219636147693,0.025882147713115256,0.025552874374308813,0.020838093615378472,0.020623950325295275,0.0463166246749358,0.04527602029224125,31.19991855621338,18025339.2,30.844426345825195,21223117.3,30.012015838623046,23768098.38,1.025520385029274,31.122306759933352,30.74058224096489,0.38172451896846127,0.3372335258992346,0.04449099306922666,75.74266768183563,30.844426345825195,0.44005959877652545,31.724545543378245,29.964307148272145,0.05706828116595363,0.9471903570226877,0.024140422381419616,0.029580408666115644,0.08029420954525657,1.2319282624723962,14.75,0.02888784626982,2954.179931640625,0.00942760533587314,0.02139731536806755,-0.0071313833722583715,0.004155559006241264,0.0016053967960323323,1,1.0
2019-06-21,31.595311621232916,31.921784225506833,31.421193482351793,31.682369232177734,38141203,0.0016053967960323323,1605.3967960323323,1342090.042430546,0.0016041095241332737,0.02128137051898249,0.021058084486740538,0.01747466601900527,0.017323739763226566,0.04000908107691159,0.03922944491988187,31.254331588745117,19837112.5,30.907907009124756,21855380.25,30.03110576629639,24266870.14,1.025057090498698,31.208470217201718,30.810344240313988,0.3981259768877301,0.34941201609693373,0.04871396079079637,73.58490833447306,30.907907009124756,0.4653583582858932,31.838623725696543,29.97719029255297,0.06022515314912894,0.9160568996255067,0.023933434124651435,0.029347086899751827,0.6230091956272898,1.5849443232937106,15.399999618530273,0.04312440186299293,2950.4599609375,-0.0012600162797279978,0.021750110874492513,0.0028641258038612713,-0.0006920263877519747,0.00206120325193071,1,1.0
2019-06-24,31.696888201756007,31.849239783499762,31.53727914360301,31.74767303466797,24624075,0.00206120325193071,2061.20325193071,1344151.2456824766,0.00205908188705046,0.020522497642272652,0.02031474873007335,0.01602047896443448,0.015893505414209308,0.04389332785116973,0.04295730785231582,31.304390907287598,20771947.3,30.973564434051514,22317416.95,30.05811752319336,24355054.1,1.024992557839595,31.29142449681191,30.87977600285873,0.41164849395318015,0.3618593116681831,0.04978918228499707,71.91985452200626,30.973564434051514,0.4871781093228772,31.94792065269727,29.99920821540576,0.06291534322569439,0.8972410632799045,0.023859395471168866,0.029313757892803008,-0.3543970021081926,0.9409087275231769,15.260000228881836,-0.009132443793701196,2945.35009765625,-0.0017333884605870258,0.019085406981552644,0.0037924703476374857,0.0012293417485207056,0.0,0,1.0
2019-06-25,31.812966986414168,32.132185102720165,31.74767303466797,31.74767303466797,28429015,0.0,0.0,1344151.2456824766,0.0,0.01602047896443448,0.015893505414209065,0.025545155677171527,0.025224330400639344,0.04314667367239933,0.04224179285492234,31.383470726013183,21733532.6,31.041035461425782,21266837.2,30.09318344116211,24496863.48,1.022764626332144,31.361616579558994,30.944064671881637,0.41755190767735684,0.3729978308700178,0.04455407680733903,69.75325321304742,31.041035461425782,0.4966583699562558,32.034352201338294,30.04771872151327,0.06400023228264348,0.8556959954709035,0.020734111698046735,0.02919626825543533,0.15452113429641523,1.041751161488355,16.280000686645508,0.06470236189651536,2917.3798828125,-0.009541775640387554,-0.00012685825180559947,0.009541775640387554,0.016020363666014663,-0.017596175266405556,0,0.0
2019-06-26,31.689626196824165,31.77668673137269,30.833544553058303,31.189035415649414,41009348,-0.017596175266405556,-17596.175266405557,1326555.070416071,-0.017752828341957395,-0.011724145225212701,-0.011793414967158888,-0.002089066156548469,-0.0020912512990532775,0.026014091724523514,0.025681481278550796,31.37694149017334,24204783.1,31.087104320526123,21972516.55,30.111611213684082,24949794.68,1.0032788867715796,31.335065631265213,30.962210652901472,0.3728549783637405,0.3729692603687624,-0.0001142820050218929,53.70362256093532,31.087104320526123,0.46271885558278575,32.012542031691694,30.16166660936055,0.05953836688189228,0.5550718291968623,0.027362160869244725,0.03488015773359947,0.4425173717766866,1.3169014135615231,16.209999084472656,-0.004309123483222575,2913.780029296875,-0.0012346956788039985,-0.004342270723633441,-0.016518132663153395,-0.007451144243525447,0.010234932809900066,1,0.0
2019-06-27,31.21080162264866,31.602568189299305,31.203547064357753,31.50825309753418,21994977,0.010234932809900066,10234.932809900065,1336790.003225971,0.010182910546889473,-0.0038991050564090024,-0.003906726383884184,0.021882125443687395,0.021646147990424622,0.040987474297323745,0.040169757185152755,31.444411849975587,24957876.6,31.1426043510437,22205050.0,30.15325080871582,24839554.7,1.0117411101001328,31.361709856845053,31.002658241392783,0.3590516154522696,0.37018573138546385,-0.011134115933194244,56.35925805487226,31.1426043510437,0.44184484197693114,32.02629403499756,30.25891466708984,0.05675117430724739,0.7068875268830057,0.024661448225952957,0.03585933700894416,-0.4636594319909695,0.7132027927772997,15.819999694824219,-0.024353336219410188,2924.919921875,0.0038158857925908473,-0.009953990266915732,0.006367024754298626,0.006047263883031548,-0.0025327797942286123,0,1.0
2019-06-28,31.522761804284592,31.71864654355903,31.18178006709511,31.428449630737305,39726209,-0.0025327797942286123,-2532.7797942286124,1334257.2234317423,-0.0025359927071855752,-0.008014539556042366,-0.008046828615203033,0.013096270577108937,0.0130112558715375,0.03389001206530118,0.0333283991182546,31.48503932952881,27610710.3,31.207899284362792,23059396.05,30.208252029418944,24785836.54,1.007067132086171,31.37197751436694,31.034198344307192,0.337779170059747,0.36370441912032053,-0.02592524906057353,53.14854204854893,31.207899284362792,0.37453412950638426,31.956967543375562,30.458831025350023,0.0480050420688266,0.6472164543890736,0.024642540116747127,0.03432469282802406,0.8061491494171602,1.2750444488311556,15.079999923706055,-0.04790558552847331,2941.760009765625,0.005740941840599626,-0.00295303214658811,-0.0082769345477852,-0.005093796468614923,0.010387946418519922,1,0.0
2019-07-01,31.566296474125767,31.83472974980563,31.44296313359482,31.754926681518555,21341392,0.010387946418519922,10387.946418519921,1344645.169850262,0.0103343624684581,0.0002284780633423633,0.00022845196620460695,0.020755664646131322,0.02054320069627795,0.05419115131034902,0.052773791655258494,31.549608612060545,28335356.4,31.275007820129396,22994311.55,30.276973762512206,24201068.9,1.0153451236255253,31.430892770851806,31.08758562854507,0.34330714230673465,0.3596249637576034,-0.01631782145086874,63.681714703145225,31.275007820129396,0.34352318809966753,31.96205419632873,30.587961443930062,0.04393580843533045,0.8492623482304195,0.026250963506027396,0.034503222868662954,-0.46278810545451243,0.6997134529156774,14.0600004196167,-0.07003544129329595,2964.330078125,0.007643018610953927,0.006423374924952843,0.0026913438575041733,-0.0061949229587482365,0.010280846097121987,1,1.0
2019-07-02,31.689624725272342,32.08139419555664,31.67511560918524,32.08139419555664,16541898,0.010280846097121987,10280.846097121987,1354926.015947384,0.010228357642833124,0.01051167310827017,0.010456809609037731,0.02670055411061667,0.026350315023246786,0.054866393273445446,0.05341411746135359,31.633040046691896,27706202.8,31.347194480895997,22898729.6,30.357977867126465,23911528.78,1.0234215446332235,31.53096991311409,31.161201077953336,0.3697688351607553,0.3616537380382338,0.008115097122521508,64.03946660381158,31.347194480895997,0.3540729293570829,32.05534033961016,30.639048622181832,0.045180812537832175,1.0183958259628794,0.027447770267855044,0.03507165777915358,-0.22489132855063998,0.588203120057385,12.930000305175781,-0.0837836998413194,2973.010009765625,0.002923847276988696,0.018888997842329093,0.007304510365844428,-0.008432188233291362,0.0040706568235582274,1,1.0
2019-07-03,32.19022286459903,32.32806532052676,31.90727755970994,32.21198654174805,10297580,0.0040706568235582274,4070.6568235582276,1358996.6727709423,0.0040623941155797875,0.032798421383219756,0.03227203206657491,0.020689742702552527,0.020478617099416018,0.05138530524701612,0.05010863293785536,31.698334884643554,26560599.7,31.41684236526489,22342665.55,30.435265617370604,23584038.34,1.0253094874156508,31.635741702134702,31.239037038234425,0.3967046639002767,0.3686639232106424,0.028040740689634303,75.9561455932973,31.41684236526489,0.38071089807129277,32.178264161407476,30.655420569122306,0.04847220400382622,1.0221443492367899,0.026317621453316432,0.03492079330959938,-0.37748497784232493,0.4684889607524722,12.569999694824219,-0.02823721806186382,2995.820068359375,0.007643095660684157,0.02776678918181725,-0.003580701545104369,0.0045052428847576625,-0.01081099772991545,0,1.0
2019-07-05,32.14668515075989,32.175706297231635,31.76217319120501,31.86374282836914,18295227,-0.01081099772991545,-10810.99772991545,1348185.675041027,-0.010869861198858115,0.01128243224829184,0.011219260320827323,0.007339335803254965,0.007312533936943134,0.03389834179836204,0.033336455777482434,31.721550369262694,26040092.4,31.46073446273804,22032715.8,30.506307640075683,23526003.0,1.0128098842100595,31.67081879847846,31.285311541207367,0.3855072572710938,0.3720325900227327,0.013474667248361105,64.94825312805335,31.46073446273804,0.37901215819554146,32.21875877912912,30.702710146346956,0.04818859631448731,0.765828125112007,0.02930352248095905,0.03707986360339541,0.7766530582913656,0.8613385005029929,13.279999732971191,0.05494612561664603,2990.409912109375,-0.0018075342045486649,0.022143369184677734,-0.00906232699430945,-0.010924108863850411,-0.014116672686539933,0,0.0
2019-07-08,31.776681073670435,31.827465890283104,31.18177530548716,31.41393280029297,23955312,-0.014116672686539933,-14116.672686539932,1334069.002354487,-0.01421726067765883,-0.0004619009405458785,-0.0004620076496459312,-0.008472738573229277,-0.00850883626484897,0.01381376397799361,0.013719223584579604,31.69470672607422,24621503.3,31.474519157409667,22229307.9,30.564901695251464,23642507.94,0.9980750664747666,31.631297875680694,31.294839041880373,0.3364588338003216,0.3649178387782505,-0.028459004977928914,54.79434870085905,31.474519157409667,0.3716068069913478,32.21773277139236,30.73130554342697,0.04722636811483938,0.4592402803333818,0.03283784074684517,0.03999191823270896,0.30937495336898535,1.3245017558003547,13.960000038146973,0.049936976126120906,2975.949951171875,-0.004847173010123794,0.011555254333954318,-0.009370087667535037,-0.01201726198360025,0.0016167021292357031,1,0.0
2019-07-09,31.50099547725897,31.776683250474154,31.413934952247278,31.464719772338867,14223308,0.0016167021292357031,1616.702129235703,1335685.7044837228,0.0016153966731813558,-0.00913895699052547,-0.009180973444922675,-0.008912566978377279,-0.008952521478718074,0.010484885367315622,0.010430300171558979,31.66641139984131,23581426.6,31.485401153564453,22176686.95,30.619333839416505,23525910.24,0.999343143791476,31.60567047516657,31.307422799692112,0.29824767547445674,0.3515838061174918,-0.05333613064303505,53.52096421826979,31.485401153564453,0.36776278061344087,32.22092671479133,30.74987559233757,0.04672168905452312,0.48594108599632696,0.03279712656779054,0.039885313081597276,-0.40625661648656464,0.8536034301835871,14.09000015258789,0.009269236673287863,2979.6298828125,0.0012357930584538906,0.00514802878145428,0.00037960361472746517,-0.014329002226376956,0.015910029809218074,1,1.0
2019-07-10,31.667869936659322,32.001597202250814,31.51551542402171,31.96532440185547,15298599,0.015910029809218074,15910.029809218073,1351595.734292941,0.0157847918978281,-0.0036179784766725565,-0.003624539189927698,0.006855663624538044,0.006832270419110026,0.02298597360385668,0.022725775833319358,31.688176536560057,22268385.0,31.535823631286622,22000958.8,30.68924346923828,23367302.2,1.013619456259983,31.661001848503325,31.356156251704213,0.3048455967991117,0.3422361642538158,-0.03739056745470409,56.19475537796236,31.535823631286622,0.36054618917535003,32.25691600963732,30.81473125293592,0.04573163439659184,0.7978125850887587,0.03682681371298409,0.04135111823168607,0.07560062680214763,0.9320454583504092,13.029999732971191,-0.07821096609673715,2993.070068359375,0.004500546936082614,0.006724728440548198,0.011284244961745486,-0.010349267630475896,-0.024512388421386477,0,1.0
